5,12009,3,2,3,2,2,1,2,2,2,2,2,999,2,999,999,999
5,12009,3,1,3,3,3,3,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,2,2,1,2,2,2,2,2,999,2,1,999,999
5,12009,3,2,3,1,3,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,1,1,1,2,2,2,2,2,999,2,2,1,2
5,12009,3,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,1,3,3,4,1,2,2,1,2,2,999,1,1,1,1
5,12009,3,1,3,2,2,1,2,2,2,2,2,999,1,1,999,999
5,12009,3,2,3,1,3,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,3,3,1,2,2,2,2,2,999,2,1,999,999
5,12009,3,1,3,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,1,1,1,2,2,2,2,2,999,2,1,2,2
5,12009,3,2,3,1,1,1,999,999,999,999,999,2,999,999,999,999
5,12009,3,1,3,3,3,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,3,2,1,999,999,999,999,999,1,999,999,999,999
5,12009,3,2,3,3,3,3,2,2,2,2,1,999,1,1,999,999
5,12009,3,2,3,3,1,1,2,2,2,2,2,999,2,2,999,999
5,12009,3,1,3,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,1,3,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,1,3,3,1,1,999,999,999,999,999,2,999,999,1,2
5,12009,3,1,3,3,3,1,999,999,999,999,999,1,999,999,999,999
5,12009,3,1,3,3,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,2,1,1,999,999,999,999,999,1,999,999,1,2
5,12009,3,2,3,1,1,1,2,2,2,2,2,999,2,1,1,2
5,12009,3,2,3,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,1,3,1,3,1,999,999,999,999,999,2,999,999,999,999
5,12009,3,2,3,2,1,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,1,2,3,2,2,2,2,2,999,2,2,999,999
5,12009,3,2,3,2,2,1,2,2,2,2,2,999,2,2,2,2
5,12009,3,1,3,3,3,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,3,2,1,2,2,2,2,2,999,1,1,1,2
5,12009,3,1,3,1,1,1,2,2,2,2,2,999,2,999,2,2
5,12009,3,1,3,3,4,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,1,3,3,2,1,999,999,999,999,999,999,999,999,999,999
5,12009,3,2,3,3,4,1,999,999,999,999,999,1,999,999,999,999
5,12009,3,2,3,2,1,1,999,999,999,999,999,2,999,999,999,999
5,12009,3,2,3,1,2,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,1,1,2,2,2,2,2,2,999,2,2,999,999
2,12011,3,2,7,2,3,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,2,7,1,2,2,999,999,999,999,999,2,999,999,1,1
2,12011,3,1,7,3,3,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,2,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,2,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,1,1,2,2,2,2,2,999,2,2,1,2
2,12011,3,1,7,2,3,1,999,999,999,999,999,2,999,999,1,2
2,12011,3,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,4,1,2,2,2,999,2,999,999,999,999,999
2,12011,3,2,7,3,2,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,1,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,2,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,1,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,3,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,1,1,999,999,999,999,999,2,999,999,1,1
2,12011,3,2,7,1,3,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,4,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,1,7,3,3,1,999,999,999,999,999,1,999,999,1,2
2,12011,3,1,7,3,5,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,1,1,2,2,2,2,2,999,1,1,999,999
2,12011,3,2,7,2,4,3,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,5,1,1,1,2,2,1,999,1,1,999,999
2,12011,3,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,3,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,4,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,3,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,2,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,2,3,1,2,2,2,2,2,999,2,1,1,2
2,12011,3,2,7,3,1,1,2,2,2,2,2,999,2,1,1,2
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,2,5,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,3,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,1,1,2,2,2,2,2,2,999,2,2,1,2
2,12011,3,2,7,3,4,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,3,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,1,1,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,1,7,2,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,1,1,999,999,999,999,999,1,999,999,1,1
2,12011,3,2,7,3,2,2,999,999,999,999,999,1,999,999,1,2
2,12011,3,2,7,2,2,1,2,2,2,2,2,999,2,2,1,2
2,12011,3,2,7,3,2,1,2,2,2,2,2,999,2,2,1,2
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,3,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,1,3,1,2,2,2,2,2,999,2,2,999,999
2,12011,3,1,7,2,2,2,999,999,999,999,999,1,999,999,999,999
2,12011,3,2,7,3,2,1,2,2,1,1,2,999,1,1,999,999
2,12011,3,1,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,2,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,2,1,2,2,2,2,2,999,2,1,1,2
2,12011,3,1,7,3,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,3,3,1,999,999,999,999,999,2,999,999,1,2
2,12011,3,2,7,3,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,1,1,2,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,3,4,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,2,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,2,2,999,999,999,999,999,2,999,999,1,2
2,12011,3,1,7,3,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,4,1,2,2,2,2,2,999,2,1,1,2
2,12011,3,1,7,1,2,1,999,999,999,999,999,2,999,999,2,2
2,12011,3,2,7,1,3,1,2,2,2,2,2,999,2,2,2,2
2,12011,3,1,7,2,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,4,3,2,2,2,2,2,999,1,1,999,999
2,12011,3,1,7,2,3,1,2,2,2,2,2,999,2,2,1,2
2,12011,3,2,7,1,2,1,2,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,2,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,4,3,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,1,1,1,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,1,1,2,2,2,2,2,2,999,2,2,2,2
2,12011,3,1,7,1,1,1,999,999,999,999,999,1,999,999,1,2
2,12011,3,1,7,1,1,2,2,2,2,2,2,999,2,2,2,2
2,12011,3,2,7,2,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,3,1,2,2,1,2,2,999,2,999,999,999
2,12011,3,2,7,2,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,3,5,1,2,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,3,4,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,2,2,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,2,2,1,2,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,2,1,1,999,999,999,999,999,2,999,999,1,2
2,12011,3,1,7,2,3,1,2,2,2,2,2,999,1,2,999,999
2,12011,3,1,7,3,2,2,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,3,2,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,3,2,1,2,2,2,2,2,999,2,1,1,2
2,12011,3,2,7,3,4,2,999,999,999,999,999,2,999,999,1,2
2,12011,3,1,7,1,1,1,2,2,2,2,2,999,2,1,999,999
2,12011,3,2,7,2,2,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,2,3,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,4,1,999,999,999,999,999,2,999,999,2,2
2,12011,3,1,7,2,4,3,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,3,4,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,3,3,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,2,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,1,1,2,2,2,2,2,2,999,2,2,1,2
2,12011,3,1,7,3,4,2,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,1,3,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,3,4,1,999,999,999,999,999,2,999,999,2,2
2,12011,3,2,7,1,1,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,1,2,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,3,4,1,1,2,2,2,2,999,1,1,999,999
2,12011,3,1,7,1,1,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,2,2,1,2,2,2,2,2,999,2,2,2,2
2,12011,3,2,7,2,2,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,1,7,2,2,1,2,2,2,1,2,999,2,1,1,2
2,12011,3,1,7,3,2,1,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,2,1,1,2,2,1,2,2,999,1,2,1,2
2,12011,3,2,7,1,2,1,2,2,2,2,2,999,2,2,1,2
2,12011,3,2,7,1,1,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,1,7,2,5,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,1,7,2,2,1,999,999,999,999,999,999,999,999,999,999
2,12011,3,2,7,3,1,2,999,999,999,999,999,2,999,999,999,999
2,12011,3,2,7,1,1,1,999,999,999,999,999,1,999,999,1,2
2,12011,3,1,7,2,2,1,999,999,999,999,999,1,999,999,999,999
2,12011,3,2,7,3,3,1,999,999,999,999,999,2,999,999,1,1
2,12011,3,1,7,3,4,1,999,999,999,999,999,1,999,999,1,2
5,12015,3,1,2,2,1,1,2,2,2,2,2,999,2,1,999,999
5,12015,3,1,2,3,4,1,999,999,999,999,999,1,999,999,1,2
5,12015,3,2,2,2,1,1,999,999,999,999,999,999,999,999,999,999
5,12015,3,1,2,1,3,1,999,999,999,999,999,2,999,999,2,2
5,12015,3,2,2,2,3,1,999,999,999,999,999,2,999,999,2,2
5,12015,3,2,2,1,1,1,999,999,999,999,999,1,999,999,999,999
5,12015,3,2,2,1,3,1,1,2,2,1,2,999,1,1,999,999
5,12015,3,1,2,1,1,2,2,2,2,2,2,999,2,2,999,999
5,12015,3,2,2,2,1,1,999,999,999,999,999,2,999,999,2,2
5,12015,3,1,2,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12015,3,1,2,1,2,1,2,2,2,2,2,999,2,1,999,999
5,12015,3,2,2,1,2,1,2,2,2,2,2,999,2,1,999,999
5,12015,3,2,2,3,4,1,999,999,999,999,999,999,999,999,999,999
5,12015,3,2,2,2,1,1,2,2,2,2,2,999,2,1,1,1
5,12015,3,1,2,3,2,1,999,999,999,999,999,2,999,999,999,999
5,12019,3,2,5,1,1,1,999,999,999,999,999,1,999,999,999,999
5,12019,3,1,5,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12019,3,2,5,2,5,1,999,999,999,999,999,1,999,999,1,1
5,12019,3,2,5,1,1,1,999,999,999,999,999,1,999,999,999,999
5,12019,3,1,5,3,5,1,999,999,999,999,999,999,999,999,999,999
5,12019,3,1,5,3,4,1,999,999,999,999,999,999,999,999,999,999
5,12019,3,2,5,3,4,1,2,2,2,2,2,999,1,1,999,999
5,12019,3,2,5,2,5,1,999,999,999,999,999,1,999,999,1,1
5,12021,3,2,3,2,3,1,2,2,2,2,2,999,2,1,999,999
5,12021,3,1,3,1,1,1,999,999,999,999,999,2,999,999,999,999
5,12021,3,1,3,2,4,1,999,999,999,999,999,999,999,999,999,999
5,12021,3,2,3,2,4,1,999,999,999,999,999,1,999,999,999,999
5,12021,3,2,3,1,5,1,999,999,999,999,999,2,999,999,999,999
5,12021,3,1,3,1,5,1,999,999,999,999,999,999,999,999,999,999
5,12021,3,2,3,1,3,1,2,2,2,2,2,999,2,2,999,999
5,12021,3,1,3,2,3,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,2,3,2,2,1,999,999,999,999,999,1,999,999,1,1
5,12033,3,2,3,1,3,1,2,2,1,2,2,999,1,1,999,999
5,12033,3,1,3,2,3,1,999,999,999,999,999,2,999,999,2,1
5,12033,3,1,3,3,4,1,2,2,2,2,2,999,2,2,999,999
5,12033,3,1,3,2,2,1,1,2,2,2,2,999,2,2,1,1
5,12033,3,1,3,1,1,2,2,2,2,2,2,999,2,1,999,999
5,12033,3,2,3,1,2,4,999,999,999,999,999,999,999,999,999,999
5,12033,3,1,3,3,4,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,2,3,3,3,1,999,999,999,999,999,1,999,999,999,999
5,12033,3,2,3,2,4,1,999,999,999,999,999,1,999,999,1,1
5,12033,3,2,3,2,4,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,2,3,2,2,1,2,2,2,2,2,999,2,2,999,999
5,12033,3,1,3,3,3,4,999,999,999,999,999,999,999,999,999,999
5,12033,3,2,3,1,1,1,2,2,2,2,2,999,2,2,999,999
5,12033,3,1,3,3,3,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,1,3,1,3,1,2,2,2,2,2,999,1,1,999,999
5,12033,3,1,3,1,1,1,2,2,2,2,2,999,2,2,999,999
5,12033,3,2,3,2,3,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,2,3,2,4,1,999,999,999,999,999,1,999,999,1,2
5,12033,3,2,3,1,2,2,2,2,2,2,2,999,2,1,999,999
5,12033,3,2,3,2,1,1,999,999,999,999,999,999,999,999,999,999
5,12033,3,1,3,1,1,1,2,2,2,2,2,999,2,2,999,999
5,12053,3,2,5,3,4,1,999,999,999,999,999,2,999,999,999,999
5,12053,3,2,5,2,3,1,2,2,2,2,2,999,2,1,999,999
5,12053,3,1,5,3,2,1,2,2,2,2,2,999,1,1,1,2
5,12053,3,1,5,3,2,1,2,2,2,2,2,999,2,2,1,2
5,12053,3,2,5,1,3,1,999,999,999,999,999,999,999,999,999,999
5,12053,3,1,5,3,2,1,2,2,2,2,2,999,2,2,2,2
5,12053,3,2,5,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12053,3,1,5,1,2,1,2,2,2,2,2,999,2,1,999,999
5,12053,3,1,5,1,4,1,999,999,999,999,999,999,999,999,999,999
5,12053,3,1,5,3,2,1,999,999,999,999,999,1,999,999,999,999
5,12053,3,1,5,2,3,1,999,999,999,999,999,2,999,999,999,999
5,12053,3,2,5,1,2,1,999,999,999,999,999,999,999,999,999,999
5,12053,3,2,5,1,2,1,999,999,999,999,999,2,999,999,999,999
5,12053,3,2,5,1,1,1,2,2,2,2,2,999,1,1,1,2
5,12053,3,2,5,3,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,2,4,2,2,2,2,2,999,2,1,1,1
3,12057,3,1,5,2,1,3,2,2,2,2,2,999,2,2,1,2
3,12057,3,1,5,3,3,2,999,999,999,999,999,1,999,999,999,999
3,12057,3,1,5,1,1,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,1,1,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,1,1,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,3,5,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,2,999,999,1,2
3,12057,3,2,5,1,1,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,2,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,3,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,2,1,1,2,2,2,2,2,999,2,1,2,2
3,12057,3,1,5,3,4,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,1,3,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,1,2,2,2,2,2,2,999,2,1,2,2
3,12057,3,2,5,1,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,2,999,999,2,1
3,12057,3,2,5,2,5,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,2,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,5,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,2,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,2,3,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,2,1,2,2,2,2,2,999,2,2,999,999
3,12057,3,2,5,3,3,1,2,2,2,2,2,999,2,2,999,999
3,12057,3,2,5,1,2,3,999,999,999,999,999,2,999,999,2,2
3,12057,3,2,5,3,4,1,2,2,2,2,2,999,2,1,2,2
3,12057,3,2,5,1,4,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,3,5,1,1,2,2,1,2,999,1,1,1,1
3,12057,3,1,5,1,2,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,1,1,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,3,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,2,1,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,3,4,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,2,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,1,5,3,3,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,5,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,2,1,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,1,5,1,2,3,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,1,5,3,2,3,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,3,2,2,1,2,2,1,2,999,1,1,999,999
3,12057,3,1,5,1,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,3,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,1,5,2,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,1,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,1,5,1,2,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,1,2,3,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,3,4,1,2,2,2,2,2,999,2,1,1,1
3,12057,3,2,5,1,1,1,999,999,999,999,999,2,999,999,1,2
3,12057,3,1,5,1,1,1,999,999,999,999,999,2,999,999,1,2
3,12057,3,2,5,2,1,1,2,2,2,2,2,999,2,1,999,999
3,12057,3,2,5,2,2,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,3,2,1,2,2,2,2,2,999,1,1,999,999
3,12057,3,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,1,1,1,2,2,2,2,2,999,2,2,2,2
3,12057,3,2,5,2,2,1,2,2,2,2,2,999,2,1,1,1
3,12057,3,2,5,2,3,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,2,1,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,2,1,3,2,2,2,2,2,999,2,1,1,2
3,12057,3,1,5,3,5,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,1,1,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,4,2,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,3,1,2,2,2,2,2,999,1,1,999,999
3,12057,3,2,5,2,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,5,1,2,2,2,2,2,999,1,1,999,999
3,12057,3,1,5,3,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,2,1,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,3,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,1,5,1,2,1,2,2,2,2,2,999,2,2,999,999
3,12057,3,1,5,1,2,1,2,2,2,2,2,999,2,1,1,2
3,12057,3,2,5,3,1,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,2,5,1,4,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,3,1,1,1,1,2,2,999,1,1,999,999
3,12057,3,2,5,1,2,3,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,5,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,3,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,2,5,3,2,1,1,2,1,2,1,999,1,1,999,999
3,12057,3,2,5,1,2,1,999,999,999,999,999,1,999,999,999,999
3,12057,3,1,5,3,4,1,999,999,999,999,999,2,999,999,1,1
3,12057,3,2,5,1,1,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,3,2,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,3,3,1,999,999,999,999,999,2,999,999,999,999
3,12057,3,2,5,1,1,1,999,999,999,999,999,2,999,999,1,2
3,12057,3,1,5,1,2,1,999,999,999,999,999,999,999,999,999,999
3,12057,3,1,5,2,2,1,2,2,2,2,2,999,2,2,1,2
5,12061,3,1,2,1,3,1,999,999,999,999,999,1,999,999,1,2
5,12061,3,2,2,1,4,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,1,2,2,4,1,999,999,999,999,999,2,999,999,999,999
5,12061,3,2,2,2,2,1,999,999,999,999,999,2,999,999,999,999
5,12061,3,1,2,2,3,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,1,2,3,2,1,999,999,999,999,999,2,999,999,999,999
5,12061,3,2,2,3,3,1,2,2,2,2,2,999,2,1,999,999
5,12061,3,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,1,2,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,2,2,3,3,1,2,2,2,2,2,999,2,1,2,2
5,12061,3,1,2,1,1,1,999,999,999,999,999,2,999,999,999,999
5,12061,3,1,2,1,3,1,2,2,2,2,2,999,2,2,1,2
5,12061,3,2,2,2,3,1,999,999,999,999,999,2,999,999,1,1
5,12061,3,1,2,3,2,1,999,999,999,999,999,1,999,999,1,2
5,12061,3,2,2,1,2,1,999,999,999,999,999,1,999,999,1,2
5,12061,3,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,2,2,1,2,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,1,2,3,2,1,999,999,999,999,999,999,999,999,999,999
5,12061,3,2,2,2,1,1,2,2,2,2,2,999,2,1,999,999
5,12061,3,2,2,2,2,1,1,2,2,1,2,999,2,1,999,999
5,12069,3,1,5,1,1,1,2,2,2,999,2,999,2,2,999,999
5,12069,3,1,5,1,2,2,999,999,999,999,999,999,999,999,999,999
5,12069,3,1,5,1,1,1,2,2,2,2,2,999,2,999,999,999
5,12069,3,2,5,1,2,1,999,999,999,999,999,1,999,999,1,2
5,12069,3,2,5,1,2,1,2,2,2,2,2,999,2,999,2,2
5,12069,3,2,5,3,1,1,2,2,2,2,2,999,2,1,999,999
5,12069,3,1,5,2,2,1,999,999,999,999,999,999,999,999,999,999
5,12069,3,2,5,2,2,2,2,2,2,2,2,999,2,2,2,2
5,12069,3,2,5,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12069,3,1,5,2,1,1,999,999,999,999,999,2,999,999,999,999
5,12071,3,1,3,3,2,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,1,3,1,4,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,1,1,1,2,2,2,2,2,999,2,2,999,999
5,12071,3,2,3,1,4,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,2,1,2,2,2,2,2,2,999,2,1,999,999
5,12071,3,2,3,3,2,1,999,999,999,999,999,2,999,999,999,999
5,12071,3,2,3,1,3,1,2,2,2,2,2,999,2,999,1,2
5,12071,3,1,3,1,4,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,1,2,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,2,1,2,999,999,999,999,999,2,999,999,2,2
5,12071,3,2,3,2,1,1,999,999,999,999,999,2,999,999,999,999
5,12071,3,1,3,2,1,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,1,3,1,2,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,1,3,1,1,1,999,999,999,999,999,999,999,999,999,999
5,12071,3,2,3,2,2,1,999,999,999,999,999,2,999,999,999,999
5,12071,3,2,3,3,2,1,2,2,2,2,2,999,2,2,999,999
5,12071,3,1,3,2,1,1,2,2,2,2,2,999,2,1,999,999
5,12071,3,2,3,2,1,1,999,999,999,999,999,1,999,999,999,999
